time	Abdomen Tapping	Approach	Female Attack	Freezing	Grooming	Leg Showcase	Mounted	Orientation	Pedipalp Insertion	Pedipalp Showcase	Random Locomotion	Retreat	Vibration interaction
1106.49	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.5	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.51	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.52	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.53	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.54	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.55	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.56	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.57	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.58	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.59	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.6	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.61	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.62	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.63	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.64	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.65	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.66	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.67	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.68	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.69	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.7	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.71	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.72	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.73	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.74	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.75	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.76	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.77	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.78	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.79	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.8	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.81	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.82	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.83	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.84	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.85	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.86	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.87	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.88	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.89	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.9	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.91	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.92	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.93	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.94	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.95	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.96	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.97	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.98	0	0	0	1	0	0	1	0	0	0	0	0	0
1106.99	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.0	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.01	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.02	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.03	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.04	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.05	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.06	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.07	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.08	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.09	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.1	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.11	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.12	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.13	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.14	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.15	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.16	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.17	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.18	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.19	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.2	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.21	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.22	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.23	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.24	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.25	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.26	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.27	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.28	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.29	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.3	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.31	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.32	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.33	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.34	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.35	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.36	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.37	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.38	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.39	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.4	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.41	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.42	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.43	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.44	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.45	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.46	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.47	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.48	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.49	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.5	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.51	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.52	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.53	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.54	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.55	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.56	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.57	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.58	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.59	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.6	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.61	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.62	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.63	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.64	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.65	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.66	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.67	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.68	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.69	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.7	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.71	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.72	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.73	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.74	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.75	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.76	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.77	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.78	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.79	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.8	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.81	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.82	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.83	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.84	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.85	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.86	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.87	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.88	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.89	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.9	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.91	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.92	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.93	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.94	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.95	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.96	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.97	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.98	0	0	0	1	0	0	1	0	0	0	0	0	0
1107.99	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.0	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.01	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.02	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.03	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.04	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.05	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.06	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.07	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.08	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.09	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.1	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.11	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.12	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.13	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.14	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.15	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.16	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.17	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.18	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.19	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.2	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.21	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.22	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.23	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.24	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.25	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.26	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.27	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.28	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.29	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.3	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.31	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.32	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.33	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.34	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.35	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.36	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.37	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.38	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.39	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.4	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.41	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.42	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.43	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.44	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.45	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.46	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.47	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.48	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.49	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.5	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.51	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.52	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.53	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.54	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.55	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.56	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.57	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.58	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.59	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.6	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.61	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.62	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.63	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.64	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.65	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.66	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.67	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.68	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.69	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.7	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.71	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.72	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.73	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.74	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.75	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.76	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.77	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.78	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.79	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.8	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.81	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.82	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.83	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.84	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.85	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.86	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.87	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.88	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.89	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.9	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.91	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.92	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.93	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.94	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.95	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.96	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.97	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.98	0	0	0	1	0	0	1	0	0	0	0	0	0
1108.99	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.0	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.01	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.02	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.03	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.04	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.05	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.06	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.07	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.08	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.09	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.1	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.11	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.12	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.13	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.14	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.15	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.16	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.17	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.18	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.19	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.2	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.21	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.22	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.23	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.24	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.25	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.26	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.27	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.28	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.29	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.3	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.31	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.32	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.33	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.34	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.35	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.36	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.37	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.38	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.39	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.4	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.41	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.42	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.43	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.44	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.45	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.46	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.47	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.48	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.49	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.5	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.51	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.52	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.53	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.54	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.55	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.56	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.57	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.58	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.59	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.6	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.61	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.62	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.63	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.64	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.65	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.66	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.67	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.68	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.69	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.7	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.71	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.72	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.73	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.74	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.75	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.76	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.77	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.78	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.79	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.8	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.81	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.82	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.83	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.84	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.85	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.86	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.87	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.88	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.89	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.9	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.91	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.92	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.93	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.94	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.95	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.96	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.97	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.98	0	0	0	1	0	0	1	0	0	0	0	0	0
1109.99	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.0	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.01	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.02	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.03	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.04	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.05	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.06	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.07	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.08	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.09	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.1	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.11	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.12	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.13	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.14	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.15	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.16	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.17	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.18	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.19	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.2	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.21	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.22	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.23	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.24	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.25	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.26	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.27	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.28	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.29	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.3	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.31	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.32	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.33	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.34	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.35	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.36	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.37	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.38	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.39	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.4	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.41	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.42	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.43	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.44	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.45	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.46	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.47	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.48	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.49	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.5	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.51	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.52	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.53	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.54	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.55	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.56	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.57	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.58	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.59	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.6	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.61	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.62	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.63	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.64	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.65	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.66	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.67	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.68	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.69	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.7	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.71	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.72	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.73	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.74	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.75	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.76	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.77	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.78	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.79	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.8	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.81	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.82	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.83	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.84	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.85	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.86	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.87	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.88	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.89	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.9	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.91	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.92	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.93	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.94	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.95	0	0	0	1	0	0	1	0	0	0	0	0	0
1110.96	0	0	0	1	0	0	1	0	0	0	0	0	0
